           0.201427   407.67       58.490      0.32370       408.78       57.841      6.20510E-02   407.92       58.290      0.28886    
           0.201427   407.67       58.490      0.32370       408.78       57.841      6.20510E-02   407.92       58.290      0.28886    
           0.201585   407.67       58.535      0.32407       408.77       57.886      6.20400E-02   407.91       58.336      0.28870    
           0.201865   407.65       58.615      0.32473       408.76       57.966      6.20226E-02   407.90       58.418      0.28841    
           0.201865   407.65       58.615      0.32473       408.76       57.966      6.20226E-02   407.90       58.418      0.28841    
           0.201955   407.65       58.641      0.32493       408.76       57.991      6.20176E-02   407.89       58.444      0.28831    
           0.202426   407.62       58.775      0.32600       408.74       58.125      6.19961E-02   407.87       58.581      0.28784    
           0.202426   407.62       58.775      0.32600       408.74       58.125      6.19961E-02   407.87       58.581      0.28784    
           0.202511   407.62       58.799      0.32619       408.74       58.149      6.19931E-02   407.87       58.605      0.28775    
           0.203050   407.59       58.952      0.32736       408.72       58.303      6.19795E-02   407.85       58.762      0.28722    
           0.203050   407.59       58.952      0.32736       408.72       58.303      6.19795E-02   407.85       58.762      0.28722    
           0.203128   407.58       58.974      0.32753       408.71       58.325      6.19784E-02   407.84       58.785      0.28715    
           0.203671   407.55       59.128      0.32865       408.69       58.479      6.19763E-02   407.82       58.943      0.28663    
           0.203671   407.55       59.128      0.32865       408.69       58.479      6.19763E-02   407.82       58.943      0.28663    
           0.204245   407.52       59.291      0.32980       408.67       58.643      6.19849E-02   407.80       59.110      0.28610    
           0.204245   407.52       59.291      0.32980       408.67       58.643      6.19849E-02   407.80       59.110      0.28610    
           0.204462   407.51       59.353      0.33022       408.66       58.705      6.19910E-02   407.79       59.173      0.28591    
           0.205067   407.48       59.524      0.33134       408.64       58.877      6.20162E-02   407.76       59.349      0.28538    
           0.205067   407.48       59.524      0.33134       408.64       58.877      6.20162E-02   407.76       59.349      0.28538    
           0.205117   407.47       59.538      0.33143       408.64       58.891      6.20188E-02   407.76       59.364      0.28533    
           0.205528   407.45       59.654      0.33216       408.62       59.008      6.20434E-02   407.74       59.484      0.28499    
           0.205528   407.45       59.654      0.33216       408.62       59.008      6.20434E-02   407.74       59.484      0.28499    
           0.205725   407.44       59.709      0.33250       408.62       59.064      6.20570E-02   407.73       59.541      0.28482    
           0.206303   407.41       59.872      0.33345       408.59       59.229      6.21043E-02   407.70       59.709      0.28436    
           0.206303   407.41       59.872      0.33345       408.59       59.229      6.21043E-02   407.70       59.709      0.28436    
           0.206564   407.40       59.946      0.33387       408.58       59.303      6.21292E-02   407.69       59.786      0.28416    
           0.206996   407.38       60.068      0.33453       408.57       59.426      6.21749E-02   407.67       59.912      0.28383    
           0.206996   407.38       60.068      0.33453       408.57       59.426      6.21749E-02   407.67       59.912      0.28383    
           0.207171   407.37       60.117      0.33478       408.56       59.476      6.21950E-02   407.66       59.963      0.28370    
           0.207537   407.35       60.220      0.33531       408.55       59.580      6.22402E-02   407.65       60.070      0.28344    
           0.207537   407.35       60.220      0.33531       408.55       59.580      6.22402E-02   407.65       60.070      0.28344    
           0.207916   407.33       60.326      0.33582       408.53       59.688      6.22912E-02   407.63       60.180      0.28317    
           0.208370   407.31       60.454      0.33640       408.51       59.817      6.23581E-02   407.61       60.313      0.28287    
           0.208370   407.31       60.454      0.33640       408.51       59.817      6.23581E-02   407.61       60.313      0.28287    
           0.208544   407.30       60.503      0.33662       408.51       59.867      6.23853E-02   407.60       60.363      0.28275    
           0.208794   407.29       60.573      0.33691       408.50       59.938      6.24260E-02   407.59       60.436      0.28259    
